university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
南華大學,資訊工程學系自然組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4417,62.1786
中國文化大學,應用數學系,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.86,62.1661
長榮大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.55,62.0999
長榮大學,醫藥科學產業學系,108,2,1.75,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7886,62.0354
中國文化大學,哲學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.7636,62.0162
中國文化大學,大氣科學系,108,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,37.8043,61.9442
長榮大學,環境與食安檢驗學程(環檢組),108,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,44.1714,61.9396
佛光大學,資訊應用系(數位遊戲開發組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8696,61.932
南華大學,財務金融學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.8609,61.9265
中國文化大學,俄國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.1167,61.9151
實踐大學,資訊科技與通訊系無人機組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.1652,61.7953
中國文化大學,勞動暨人力資源學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.4091,61.7117
中華大學,機械工程學系(智慧機械組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.8375,61.6799
長榮大學,醫社暨康照學程(健康照護組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.58,61.6552
中華大學,生物資訊學系(生醫大數據組),108,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.95,61.6261
中華大學,機械工程學系(智慧自動化組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.7562,61.6217
中華大學,建築與都計學系(建築科技組),108,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.4452,61.5545
實踐大學,資訊管理系資訊應用組(高雄),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.5739,61.5506
中華大學,財務管理系(會計資訊稅務組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.425,61.4698
南華大學,企業管理學系經營管理組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.633,61.4565
佛光大學,資訊應用系(網路與多媒體組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.1096,61.4557
國立嘉義大學,音樂學系(自費)-綜合樂器,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.8875,61.4546
真理大學,觀光事業學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6417,61.4115
長榮大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3625,61.4092
中華大學,光電與材料工程學系,108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.4188,61.3805
大葉大學,護理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.9565,61.3591
南華大學,生死學系諮商組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8957,61.32
義守大學,廚藝學系甲組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,49,61.3176
長榮大學,國際企業學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.2625,61.3122
中華大學,土木工程學系,108,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,41.1,61.2566
國立屏東大學,體育學系,108,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,52.3096,61.2133
中華大學,行政管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.8429,61.1939
中國文化大學,地質學系,108,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,37.949,61.1921
中國文化大學,中國文學系文藝創作組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.7857,61.1286
中國文化大學,社會福利學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,47.7662,61.1251
實踐大學,音樂學系(臺北校區)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.405,61.0867
長榮大學,土地管理與開發學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.9875,61.0488
實踐大學,休閒產業管理學系(高雄校區),108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.44,61.0332
中國文化大學,中國文學系中國文學組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,48.6714,61.0278
中國文化大學,地理學系A組,108,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,36.7857,61.0233
中華大學,景觀建築學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,51.313,60.9955
真理大學,台灣文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,52.24,60.9946
中國文化大學,紡織工程學系,108,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,41.875,60.9749
國立嘉義大學,音樂學系(自費)-鋼琴,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.205,60.9342
義守大學,餐旅管理學系餐飲管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3429,60.9229
長榮大學,東南亞文化產業學士學位學程,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9333,60.9092
佛光大學,傳播學系(廣告公關組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.3,60.8935
佛光大學,應用經濟學系(財務金融組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.2286,60.8445
義守大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.96,60.8379
中華大學,應用日語學系(語文組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,49.775,60.7108
大葉大學,資訊管理學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9913,60.7076
大葉大學,電機工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6174,60.6766
長榮大學,綠能與環境資源學系(自然組),108,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.1286,60.6292
國立體育大學,體育推廣學系B,108,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4892,60.6256
長榮大學,職業安全與衛生學系(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,43,60.6072
真理大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.4125,60.5708
真理大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,47.2375,60.5252
大葉大學,醫材設計與材料學程(應用組),108,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,49.2087,60.5152
長榮大學,消防安全學位學程(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.8286,60.5046
大葉大學,資訊工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.2522,60.4564
南華大學,文化創意事業管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.8087,60.4203
大葉大學,工業設計學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.4261,60.3727
慈濟大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,48.9757,60.344
義守大學,國際企業經營學系(國際學院),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,47.3037,60.2784
義守大學,創意商品設計學系生活創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.5857,60.2452
慈濟大學,傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.5,52.0583,60.2332
長榮大學,翻譯學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.7143,60.2194
大葉大學,食品應用生科系(應用生技組),108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,47.713,60.1744
國立臺中教育大學,體育學系,108,2,2,2,NULL,NULL,NULL,1,NULL,NULL,1,44.0213,60.1635
長榮大學,資訊暨設計學院資訊工程組,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.4713,60.1309
南華大學,自然生物科技學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,48.0313,60.1232
真理大學,人文與資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,50.7,60.111
南華大學,企業管理學系行銷與創業組,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.087,60.1105
中華大學,建築與都計學系(都市計畫組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.9826,60.086
南華大學,旅遊管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.487,60.0321
中華大學,資管系(系統設計與製造組),108,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,49.7739,59.9958
中國文化大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,50.9143,59.9847
大葉大學,食品應用生科系(食品科學組),108,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,45.4922,59.9746
義守大學,創意商品設計學系文化創意組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.3286,59.9706
大葉大學,視光學系,108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.7565,59.9442
南華大學,外國語文學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.7478,59.9369
義守大學,觀光學系甲組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,47.6769,59.935
輔仁大學,音樂學系-銅管樂.木管樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.125,59.9108
南華大學,資訊工程學系智慧產業樂齡組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.72,59.8967
長榮大學,醫務管理系(長照機構管理組),108,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,43.6857,59.861
義守大學,餐旅管理學系旅館管理組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.2,59.8302
長榮大學,書畫藝術學系(甲組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.95,59.8229
中華大學,應用日語學系(觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,48.7,59.8226
南華大學,生死學系殯葬服務組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.4783,59.7657
義守大學,國際觀光餐旅學系(國際學院),108,1,2,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,44.1167,59.7466
慈濟大學,兒童發展與家庭教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.54,59.7419
義守大學,廚藝學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,46.4943,59.7238
玄奘大學,法律學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.2087,59.6963
佛光大學,外國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.0143,59.6897
國立高雄師範大學,體育學系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,1,46.285,59.6855
佛光大學,傳播學系(數位媒體組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,48.0429,59.6655
義守大學,數位多媒體設計系互動媒體組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,46.9286,59.616
玄奘大學,應用心理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.1391,59.6124
輔仁大學,音樂學系-弦樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.74,59.6012
大葉大學,生物資源學系(醫藥微生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,47.1496,59.5516
長榮大學,環境與食安檢驗學程(安管組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.8857,59.5376
真理大學,財務金融學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,46.1625,59.5334
長榮大學,消防安全學位學程(自然組),108,2,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,41.4286,59.5107
真理大學,統計資訊與精算系統計精算組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,44.0261,59.4784
南華大學,資訊管理系多媒體行動商務組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,50.0174,59.4655
佛光大學,管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.6786,59.389
實踐大學,觀光管理學系(高雄校區),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,49.9,59.3756
長榮大學,資訊暨設計學院學士班,108,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.92,59.3724
南華大學,傳播學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,48.1235,59.3533
實踐大學,時尚設計學系(高雄校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.4,59.3217
國立嘉義大學,體育與健康休閒學系,108,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,45.2257,59.2574
真理大學,統計資訊與精算系大數據組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.6696,59.2534
大葉大學,機械與自動化工程學系,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.4261,59.2212
大葉大學,生物資源系(生態經營生物組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,46.607,59.1539
中華大學,工業產品設計系(工業設計組),108,2,2,NULL,NULL,1,1,NULL,NULL,NULL,NULL,42.9167,59.1033
佛光大學,文化資產創意系(文化創意組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.2571,59.0866
南華大學,應用社會學系社會工作組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,47.2922,59.0142
中國文化大學,廣告學系B組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50.0667,59.0037
真理大學,英美語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,45.6286,58.9959
義守大學,觀光學系乙組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,45.7037,58.931
真理大學,資訊工程學系甲組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,47.1143,58.8961
南華大學,文學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.2348,58.8703
長榮大學,觀光與餐飲管理學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.1875,58.8666
實踐大學,服飾設計與經營學系(高雄),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.4125,58.8514
真理大學,音樂應用學系-行政管理組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.8222,58.8477
大葉大學,空間設計學系(室內設計組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.9429,58.842
南華大學,資訊管理學系資訊管理組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,49.0957,58.766
長榮大學,應用哲學系(社會關懷組),108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,2,46.9583,58.7649
真理大學,國際貿易學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.1188,58.7619
真理大學,會計資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,45.075,58.7315
長榮大學,台灣文創產業學士學位學程,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,47.9273,58.6935
真理大學,航空事業學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,1,NULL,43.8833,58.6927
中華大學,運輸科技與物流管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.7929,58.6841
大葉大學,電機工程學系(產學合作組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.6087,58.6125
國立臺南大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.455,58.5226
長榮大學,媒體設計科技學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,44.5143,58.4291
真理大學,資訊工程學系乙組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,NULL,2,49.8571,58.2592
南華大學,應用社會學系社會學組,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,46.3043,58.2443
長榮大學,不動產財務金融學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.45,58.0976
長榮大學,醫社暨康照學程(社會工作組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.1667,58.0875
真理大學,經濟學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.375,58.0183
真理大學,資訊管理學系資管應用組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3563,57.9985
佛光大學,資訊應用系(動畫數位內容組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.1143,57.9697
真理大學,資訊管理學系創新實務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3063,57.9456
真理大學,理財與稅務規劃學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,44.3,57.939
長榮大學,創新應用管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0714,57.9245
佛光大學,管理學系(行銷與創業組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.0286,57.8795
中華大學,旅遊與休閒學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,46.525,57.8156
佛光大學,公共事務系(國際兩岸事務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9429,57.8072
佛光大學,資訊應用系(系統智慧應用組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.9143,57.7861
大葉大學,環境工程學系(社會組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.3391,57.7516
南華大學,幼兒教育學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,45.6609,57.7062
真理大學,觀光數位知識學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.2574,57.6697
大葉大學,企業管理學系(經營管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6714,57.6069
大葉大學,運動健康管理系(運動治療組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1217,57.5969
大葉大學,藥用植物保健系(中藥保健組),108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.113,57.5883
國立臺東大學,美術產業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.3113,57.5802
長榮大學,職業安全與衛生學系(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.6286,57.5753
真理大學,資訊管理學系電子商務組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,43.85,57.5251
南華大學,國際事務與企業學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.8783,57.4811
佛光大學,中國文學與應用學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.4929,57.4751
南華大學,生死學系社會工作組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.8348,57.4077
慈濟大學,東方語文學系日文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.7625,57.3983
大葉大學,會計資訊學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.25,57.2959
佛光大學,管理學系(休閒事業管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.2,57.259
大葉大學,觀光旅遊學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.5391,57.224
長榮大學,蘭花產業應用學程(創意組),108,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,44.22,57.1388
大葉大學,藥用植物保健系(藥粧經絡組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,40.3043,57.0781
義守大學,傳播產製英語學士學位學程,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,45,57.0625
真理大學,運動管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.8727,57.0482
大葉大學,醫療器材設計與材料學位學程,108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38.1183,57.0427
大葉大學,人力資源暨公共關係學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.8929,56.9889
中華大學,工業產品設計系(創意生活組),108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,46.9286,56.8892
玄奘大學,社會工作學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,47.1304,56.8158
長榮大學,應用哲學系(公共參與組),108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,45.7583,56.7448
大葉大學,餐旅管理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,39.687,56.6905
中華大學,餐旅管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,45.275,56.6877
中華大學,科技管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.6286,56.6866
大葉大學,財務金融學系(銀行專業組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,46.025,56.6544
慈濟大學,英美語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,41.4,56.596
中華大學,觀光與會展活動學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,2,2,46.2562,56.5489
佛光大學,應用經濟學系(國際商務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.4071,56.4332
中國文化大學,音樂學系A組,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.12,56.3922
大葉大學,英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,43.9739,56.2743
大葉大學,傳播藝術學士學位學程,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.1214,56.1064
大葉大學,財務金融學系(投資管理組),108,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,45.3937,56.0535
慈濟大學,東方語文學系中文組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1625,56.0185
長榮大學,書畫藝術學系(乙組),108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.1125,55.9734
長榮大學,運動競技學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,47.32,55.915
真理大學,運動資訊傳播學系,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,41.2571,55.8921
長榮大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,44.8,55.8793
大葉大學,國際企業管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.5929,55.6855
長榮大學,資訊暨設計學院資訊管理組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,43.5429,55.5884
佛光大學,歷史學系(史學經典與創作組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.45,55.5864
大葉大學,企業管理學系(數位行銷組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.2786,55.4677
長榮大學,國際會展管理學士學位學程,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.3063,55.449
長榮大學,資訊暨設計學院數位設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2687,55.4233
真理大學,工業管理與經營資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.2,55.3765
佛光大學,文化資產創意系(文化觀光組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,42.9143,55.1791
大葉大學,消防安全學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,37.2,55.0115
康寧大學,長期照護學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,38.82,54.7841
大葉大學,視覺傳達設計學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.9857,54.5909
大葉大學,空間設計學系(建築組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.1429,54.2384
康寧大學,嬰幼兒保育學系(台北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,37.86,54.1246
玄奘大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.9,54.0902
佛光大學,未來與樂活產業學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.6214,53.8946
大葉大學,工業工程與管理學系,108,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,38.1375,53.8371
長榮大學,資訊暨設計學院互動設計組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,39.1875,53.6879
玄奘大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.3143,53.6789
大葉大學,休閒事業管理系(休閒企劃組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,35.1478,53.6606
長榮大學,蘭花產業應用學程(行銷組),108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.0143,53.6416
大葉大學,烘焙暨飲料調製學士學位學程,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.9043,53.5039
大葉大學,運動健康管理系(健康指導組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.8571,53.2944
玄奘大學,視覺傳達設計學系廣告設計組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.7286,53.1471
大葉大學,休閒事業管理系(創新經營組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.1043,52.917
大葉大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.4286,52.8032
佛光大學,歷史學系(圖像史學與數位組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.3714,52.7376
玄奘大學,時尚設計學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.2,51.801
玄奘大學,餐旅管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.06,51.7116
實踐大學,音樂學系(臺北校區)-弦樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,42.635,51.4877
