university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
中國文化大學,哲學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,43.2818,44.667
中國文化大學,生活應用科學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,41.7,44.6664
大葉大學,會計資訊學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,44.7357,44.6562
慈濟大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,41.0043,44.5855
長榮大學,綠能與環境資源學系(自然組),109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,32,44.568
長榮大學,生物科技學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,35.3625,44.5554
長榮大學,環境與食安檢驗學程(食檢組),109,2,1,2,NULL,NULL,NULL,2,NULL,NULL,NULL,34.6786,44.4921
實踐大學,會計暨稅務學系財富管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.1125,44.4788
真理大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.0875,44.458
實踐大學,觀光管理系智慧旅遊多媒體組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,34.0636,44.3386
義守大學,土木與生態工程學系,109,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,36.8783,44.2959
國立臺中教育大學,體育學系,109,2,2,2,NULL,NULL,NULL,1,NULL,NULL,1,35.015,44.2903
中華大學,建築與都市計畫系(第一類組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.4522,44.2745
實踐大學,行銷管理系創客企劃組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,45.8,44.2169
大葉大學,護理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.3391,44.1891
義守大學,資管系大數據與雲端運算組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,42.8571,44.0616
大葉大學,醫材設計與材料學程(應用組),109,1.75,NULL,NULL,NULL,NULL,2,2,NULL,NULL,NULL,39.4087,44.0611
南華大學,旅遊管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,45.9478,43.9821
中國文化大學,土地資源學系B組,109,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,32.2625,43.9811
義守大學,企業管理學系企業經營組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,44.0667,43.9756
義守大學,智慧化自動控制英語學位學程,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.5478,43.9669
南華大學,外國語文學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.0348,43.9594
佛光大學,資訊應用系(數位遊戲開發組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,34.0174,43.9462
實踐大學,資科通訊系機器人與無人機組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.513,43.9428
中國文化大學,地質學系,109,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,29.1241,43.8938
國立嘉義大學,體育與健康休閒學系(自費),109,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,36.1329,43.8912
中華大學,企業管理學系企業管理組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,46.7429,43.8431
中國文化大學,紡織工程學系,109,2,2,1,NULL,1,2,NULL,NULL,NULL,NULL,32.0875,43.8399
義守大學,電影與電視學系編導製片組,109,2,1.5,NULL,1,NULL,NULL,NULL,1.75,NULL,NULL,38.4,43.8261
中華大學,工業管理學系(乙組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.7739,43.7912
南華大學,文化創意事業管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,45.33,43.768
長榮大學,保健營養學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,34.3812,43.6787
中國文化大學,英國語文學系,109,1,2,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,38.9529,43.6671
實踐大學,觀光管理學系境外日本實務組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,45.17,43.6667
中華大學,建築與都市計畫系(第二類組),109,2,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,34.9287,43.6274
中華大學,光電材料工程系(材料應用組),109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,31.1,43.5416
中國文化大學,體育學系,109,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,38.76,43.5137
中華大學,土木工程學系,109,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,29.8625,43.4853
佛光大學,公共事務學系(行政管理組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.6714,43.4831
實踐大學,資訊模擬與設計系互動遊戲組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,45.0509,43.4576
真理大學,統計資訊與精算學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.6591,43.4317
南華大學,生死學系社會工作組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.2,43.431
長榮大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.5714,43.4214
義守大學,工業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.1565,43.4037
實踐大學,電腦動畫學位學程電影特效組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.88,43.4034
大葉大學,資訊管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,32.5965,43.3859
南華大學,管理學院國際企業學位學程,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,35.26,43.3848
大葉大學,財務金融學系(銀行專業組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,36.05,43.377
長榮大學,醫藥科學產業學系,109,2,1.75,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.3314,43.3546
長榮大學,國際企業學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,35.9875,43.3293
實踐大學,音樂學系(臺北校區)-長笛,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.9475,43.3053
長榮大學,健康心理學系,109,2,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,34.9286,43.3008
大葉大學,食品應用生技系(健康生技組),109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,38.24,43.2688
長榮大學,環境與食安檢驗學程(安管組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.3143,43.2626
中國文化大學,美術學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,44.1614,43.2375
中國文化大學,法國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,40.95,43.2087
義守大學,企業管理學系行銷管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,43.0785,43.1903
長榮大學,環境與食安檢驗學程(環檢組),109,2,1,2,NULL,NULL,2,NULL,NULL,NULL,NULL,31.9,43.1523
大葉大學,企業管理學系(經營管理組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,32.7826,43.149
大葉大學,財務金融學系(投資管理組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,35.725,43.1431
中國文化大學,勞動暨人力資源學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,41.5055,43.1306
中華大學,機械工程學系智慧機械組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.6,43.119
佛光大學,社會學暨社會工作學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.0714,43.1126
中華大學,機械工程學系智慧自動化組,109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.55,43.0769
大葉大學,食品應用生技系(食品科學組),109,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,37.1217,43.07
中華大學,光電材料工程系(綠能光電組),109,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,30.4688,43.0084
大葉大學,醫療器材設計與材料學位學程,109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.9913,43.007
長榮大學,資訊暨設計學院互動設計組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.32,42.9317
真理大學,音樂應用學系-演奏教學B組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,40.4467,42.9258
實踐大學,資訊管理系資訊應用組(高雄),109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6835,42.925
實踐大學,國際貿易學系(高雄校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,42.0167,42.7981
大葉大學,生物資源學系(醫藥微生物組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,32.1739,42.7107
真理大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,43.5077,42.6769
真理大學,資訊工程學系甲組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,41.4571,42.635
實踐大學,休閒產業管理學系遊憩運動組,109,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.1067,42.5901
真理大學,音樂應用學系-演奏教學A組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.38,42.5788
大葉大學,電機工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6974,42.5413
中華大學,工業管理學系(甲組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6696,42.5179
大葉大學,工業設計學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,34.8375,42.4975
實踐大學,應用中文系文化傳播組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,44.2,42.4279
中華大學,光電材料工程系(生醫光電組),109,2,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,38.24,42.3976
實踐大學,行銷管理系數位行銷與市調組,109,2,NULL,NULL,1,NULL,NULL,NULL,1,NULL,NULL,38.275,42.391
大葉大學,企業管理學系(數位行銷組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.7565,42.3903
大葉大學,環境工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.4957,42.3714
慈濟大學,兒童發展與家庭教育學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40.84,42.3471
南華大學,自然生物科技學系,109,2,2,NULL,NULL,NULL,1.75,NULL,NULL,NULL,NULL,35.9913,42.2558
中國文化大學,音樂學系A組,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.92,42.2324
南華大學,傳播學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,43.8,42.2178
真理大學,人文與資訊學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,41.19,42.1595
國立嘉義大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.805,42.1486
中華大學,行政管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,43.2571,42.1352
長榮大學,航運管理學系,109,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,37.15,42.098
中國文化大學,中國文學系中國文學組,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.2143,42.0887
南華大學,生死學系殯葬服務組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.3565,42.0695
長榮大學,資訊暨設計學院資訊工程組,109,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.6139,42.0531
長榮大學,書畫藝術學系(甲組),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.16,42.0159
南華大學,企業管理學系行銷與創業組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,39.8574,41.9979
長榮大學,醫務管理系(長照機構管理組),109,2,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,32.8857,41.9646
實踐大學,行銷管理系百貨服務業管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,40.98,41.9644
大葉大學,醫學工程學系(智慧醫療組),109,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,36.7896,41.8637
長榮大學,應用哲學系(公共參與組),109,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,37.2333,41.823
中國文化大學,中國文學系文藝創作組,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.9143,41.8172
大葉大學,藥用植物保健系(藥粧經絡組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,30.9217,41.7291
真理大學,財務金融學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.4062,41.7112
長榮大學,職業安全與衛生學系(自然組),109,2,2,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,35.76,41.6953
真理大學,資訊管理學系資管應用組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.375,41.6754
長榮大學,無人機應用學士學位學程,109,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,28.5286,41.6702
中國文化大學,廣告學系B組,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40.3,41.5416
長榮大學,土地管理與開發學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.2562,41.5389
真理大學,運動管理學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,31.2255,41.5248
大葉大學,機械與自動化工程學系,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.4,41.4924
大葉大學,運動健康管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,30.5739,41.4868
真理大學,台灣文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,43,41.4653
玄奘大學,應用心理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,43.1652,41.412
大葉大學,生物資源系(生態經營生物組),109,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,36.2243,41.4014
長榮大學,應用哲學系(社會關懷組),109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,2,37.6917,41.3924
實踐大學,資訊模擬與設計系電腦動畫組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,43.0818,41.3838
佛光大學,歷史學系(A組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.3929,41.3772
南華大學,資訊管理學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,43.0783,41.3535
義守大學,娛樂事業管理學系活動策展組,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,40.9231,41.352
中國文化大學,俄國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,38.7167,41.3363
真理大學,觀光數位知識學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,29.8313,41.3242
佛光大學,公共事務系(國際兩岸事務組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.2857,41.3051
中華大學,企業管理系智慧運輸與物流組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.25,41.2811
長榮大學,醫社暨康照學程(健康照護組),109,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,35.94,41.2582
真理大學,觀光事業學系,109,1,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.6833,41.1962
大葉大學,醫學工程學系,109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.6957,41.171
真理大學,音樂應用學系-行政管理組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,38.0844,40.9973
義守大學,電影與電視學系影視技術組,109,2,1,NULL,1.5,NULL,NULL,NULL,1.75,NULL,NULL,34.152,40.9661
大葉大學,國際企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.8357,40.9139
長榮大學,應用日語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,39.05,40.912
真理大學,資訊工程學系乙組,109,2,NULL,NULL,1,NULL,NULL,NULL,2,NULL,2,40.4571,40.7312
中華大學,景觀建築學系景觀設計組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,42.6748,40.7181
大葉大學,藥用植物保健系(中藥保健組),109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.287,40.6071
義守大學,國際商務學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,40.5571,40.5765
真理大學,資訊管理學系電商行銷組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,37.0062,40.5603
真理大學,資訊管理學系創新服務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.975,40.5262
實踐大學,應用英語學系(高雄校區),109,NULL,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,41.3,40.4441
大葉大學,觀光旅遊學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,29.1478,40.3775
義守大學,餐旅管理學系餐飲管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.65,40.3723
實踐大學,電腦動畫學士學位學程角色組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,37.6667,40.3598
長榮大學,醫社暨康照學程(醫學社會組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,37.55,40.2749
真理大學,航空事業學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,1,NULL,33.2167,40.1842
長榮大學,大眾傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.2667,40.0743
長榮大學,消防安全學位學程(自然組),109,2,1.5,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,33.4273,40.057
康寧大學,嬰幼兒保育學系(台北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,30.74,40.028
長榮大學,蘭花產業應用學程(生技組),109,2,2,NULL,NULL,NULL,2,1,NULL,NULL,NULL,32.4,40.0083
實踐大學,休閒產業管理學系休閒文創組,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,39.6222,39.937
真理大學,經濟學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.4375,39.884
真理大學,國際貿易學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,36.8052,39.8602
大葉大學,消防安全學士學位學程,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28.2957,39.7276
義守大學,國際企業經營學系(國際學院),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,37.763,39.691
大葉大學,休閒事業管理系(休閒企劃組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.2957,39.6684
真理大學,資訊管理學系智慧商務組,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.25,39.66
玄奘大學,社會工作學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,41.513,39.5983
大葉大學,休閒事業管理系(創新經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.1739,39.5671
長榮大學,綠能與環境資源學系(社會組),109,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,38,39.5624
實踐大學,觀光管理系國際飯店暨會展組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,38.6632,39.5609
真理大學,會計資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,36.1562,39.548
國立臺南大學,音樂學系(自費),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,40.725,39.5213
大葉大學,視光學系,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.94,39.5056
康寧大學,長期照護學系(台北校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,29.94,39.4402
中華大學,應用日語學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,39.225,39.3162
真理大學,理財與稅務規劃學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,35.9,39.2946
義守大學,休閒事業管理系休閒產經組,109,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.0783,39.2616
實踐大學,觀光管理系民宿暨特色餐飲組,109,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,37.4457,39.2442
南華大學,國際事務與企業學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,37.88,39.2198
佛光大學,資訊應用系(動畫數位內容組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,40.9565,39.1849
大葉大學,餐旅管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,27.5478,39.1093
真理大學,工業管理與經營資訊學系,109,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,35.575,39.0775
佛光大學,傳播學系(流行音樂傳播組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.8357,39.036
實踐大學,觀光管理系國際領隊與導遊組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,38.1,38.7836
大葉大學,空間設計學系(建築組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,37.2571,38.7182
真理大學,運動資訊傳播學系,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,32.2286,38.6864
佛光大學,應用經濟學系(國際商務組),109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,35.9304,38.6744
義守大學,國際觀光餐旅學系(國際學院),109,1,2,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,35.45,38.6368
長榮大學,觀光與餐飲管理學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,29.8875,38.6254
義守大學,娛樂事業管理學系影視娛樂組,109,1,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1.5,36.5846,38.5749
佛光大學,管理學系(經營管理組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.4286,38.5371
長榮大學,創新應用管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.4,38.5021
中華大學,景觀建築學系產品設計組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,42.6783,38.4635
中華大學,觀光會展系會展與活動管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,38.15,38.4541
義守大學,數位多媒體設計學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.2571,38.327
長榮大學,運動競技學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.92,38.302
實踐大學,觀光管理系航空旅運組(高雄),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,35.8909,38.2324
大葉大學,烘焙暨飲料調製學士學位學程,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,26.487,38.2259
實踐大學,時尚設計學系(高雄校區),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,34.8222,38.2185
長榮大學,職業安全與衛生學系(社會組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,36.74,38.1537
慈濟大學,東方語文學系日文組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,40.5,38.0792
義守大學,觀光學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,35.5892,37.9389
義守大學,餐旅管理學系旅館管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,1,2,NULL,37.7167,37.9258
義守大學,健康管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.8571,37.9126
慈濟大學,傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,38.4444,37.8665
中華大學,餐旅管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,37.8563,37.8014
慈濟大學,國際服務產業管理學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,33,37.7852
慈濟大學,英美語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,33.3556,37.7468
義守大學,廚藝學系烘焙廚藝組,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,37.3615,37.6975
義守大學,休閒事業管理系企劃與行銷組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,39.5478,37.6152
長榮大學,台灣文化創意產業學位學程,109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.3818,37.5172
佛光大學,管理學系(行銷與創業組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.25,37.4908
實踐大學,服飾設計與經營學系(高雄),109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,35.125,37.4866
佛光大學,資訊應用系(系統智慧應用組),109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,34.5565,37.4301
佛光大學,傳播學系(數位媒體組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.0714,37.3667
真理大學,英美語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,2,NULL,35.1857,37.2663
長榮大學,消防安全學位學程(社會組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.9357,37.2372
佛光大學,歷史學系(B組),109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,34.2261,37.1302
佛光大學,傳播學系(廣告公關組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.84,37.1184
大葉大學,傳播藝術學士學位學程,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.7786,37.0422
義守大學,廚藝學系中西廚藝組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,36.0923,36.6269
中華大學,觀光會展系旅遊與休閒管理組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,36.525,36.6017
佛光大學,外國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,33.8143,36.3566
義守大學,傳播產製英語學士學位學程,109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,31.9273,35.937
玄奘大學,大眾傳播學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,37.9826,35.9178
長榮大學,翻譯學系,109,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,33.1286,35.8653
長榮大學,資訊暨設計學院媒體設計組,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,28.8286,35.769
佛光大學,管理學系(休閒事業管理組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,35.5357,35.7539
